[ 2.74136 , -0.138316 , 9.60971e-07 ],
[ 2.74143 , -0.138282 , 9.60971e-07 ],
[ 2.7415 , -0.138248 , 9.6097e-07 ],
[ 2.74158 , -0.138214 , 9.6097e-07 ],
[ 2.74165 , -0.13818 , 9.60969e-07 ],
[ 2.74173 , -0.138146 , 9.60969e-07 ],
[ 2.7418 , -0.138112 , 9.60968e-07 ],
[ 2.74188 , -0.138078 , 9.60968e-07 ],
[ 2.74195 , -0.138044 , 9.60967e-07 ],
[ 2.74202 , -0.13801 , 9.60966e-07 ],
[ 2.7421 , -0.137976 , 9.60966e-07 ],
[ 2.74217 , -0.137942 , 9.60965e-07 ],
[ 2.74225 , -0.137908 , 9.60965e-07 ],
[ 2.74232 , -0.137874 , 9.60964e-07 ],
[ 2.7424 , -0.13784 , 9.60964e-07 ],
[ 2.74247 , -0.137806 , 9.60963e-07 ],
[ 2.74254 , -0.137772 , 9.60963e-07 ],
[ 2.74262 , -0.137738 , 9.60962e-07 ],
[ 2.74269 , -0.137704 , 9.60962e-07 ],
[ 2.74277 , -0.13767 , 9.60961e-07 ],
[ 2.74284 , -0.137636 , 9.60961e-07 ],
[ 2.74292 , -0.137602 , 9.6096e-07 ],
[ 2.74299 , -0.137569 , 9.6096e-07 ],
[ 2.74306 , -0.137535 , 9.60959e-07 ],
[ 2.74314 , -0.137501 , 9.60959e-07 ],
[ 2.74321 , -0.137467 , 9.60958e-07 ],
[ 2.74329 , -0.137433 , 9.60958e-07 ],
[ 2.74336 , -0.1374 , 9.60957e-07 ],
[ 2.74343 , -0.137366 , 9.60956e-07 ],
[ 2.74351 , -0.137332 , 9.60956e-07 ],
[ 2.74358 , -0.137298 , 9.60955e-07 ],
[ 2.74366 , -0.137265 , 9.60955e-07 ],
[ 2.74373 , -0.137231 , 9.60954e-07 ],
[ 2.74381 , -0.137197 , 9.60954e-07 ],
[ 2.74388 , -0.137164 , 9.60953e-07 ],
[ 2.74395 , -0.13713 , 9.60953e-07 ],
[ 2.74403 , -0.137096 , 9.60952e-07 ],
[ 2.7441 , -0.137063 , 9.60952e-07 ],
[ 2.74418 , -0.137029 , 9.60951e-07 ],
[ 2.74425 , -0.136995 , 9.60951e-07 ],
[ 2.74432 , -0.136962 , 9.6095e-07 ],
[ 2.7444 , -0.136928 , 9.6095e-07 ],
[ 2.74447 , -0.136895 , 9.60949e-07 ],
[ 2.74455 , -0.136861 , 9.60949e-07 ],
[ 2.74462 , -0.136828 , 9.60948e-07 ],
[ 2.74469 , -0.136794 , 9.60948e-07 ],
[ 2.74477 , -0.136761 , 9.60947e-07 ],
[ 2.74484 , -0.136727 , 9.60947e-07 ],
[ 2.74492 , -0.136694 , 9.60946e-07 ],
[ 2.74499 , -0.13666 , 9.60946e-07 ],
[ 2.74506 , -0.136627 , 9.60945e-07 ],
[ 2.74514 , -0.136593 , 9.60945e-07 ],
[ 2.74521 , -0.13656 , 9.60944e-07 ],
[ 2.74529 , -0.136526 , 9.60943e-07 ],
[ 2.74536 , -0.136493 , 9.60943e-07 ],
[ 2.74543 , -0.13646 , 9.60942e-07 ],
[ 2.74551 , -0.136426 , 9.60942e-07 ],
[ 2.74558 , -0.136393 , 9.60941e-07 ],
[ 2.74565 , -0.136359 , 9.60941e-07 ],
[ 2.74573 , -0.136326 , 9.6094e-07 ],
[ 2.7458 , -0.136293 , 9.6094e-07 ],
[ 2.74588 , -0.136259 , 9.60939e-07 ],
[ 2.74595 , -0.136226 , 9.60939e-07 ],
[ 2.74602 , -0.136193 , 9.60938e-07 ],
[ 2.7461 , -0.13616 , 9.60938e-07 ],
[ 2.74617 , -0.136126 , 9.60937e-07 ],
[ 2.74624 , -0.136093 , 9.60937e-07 ],
[ 2.74632 , -0.13606 , 9.60936e-07 ],
[ 2.74639 , -0.136027 , 9.60936e-07 ],
[ 2.74647 , -0.135993 , 9.60935e-07 ],
[ 2.74654 , -0.13596 , 9.60935e-07 ],
[ 2.74661 , -0.135927 , 9.60934e-07 ],
[ 2.74669 , -0.135894 , 9.60934e-07 ],
[ 2.74676 , -0.135861 , 9.60933e-07 ],
[ 2.74683 , -0.135828 , 9.60933e-07 ],
[ 2.74691 , -0.135794 , 9.60932e-07 ],
[ 2.74698 , -0.135761 , 9.60932e-07 ],
[ 2.74706 , -0.135728 , 9.60931e-07 ],
[ 2.74713 , -0.135695 , 9.60931e-07 ],
[ 2.7472 , -0.135662 , 9.6093e-07 ],
[ 2.74728 , -0.135629 , 9.6093e-07 ],
[ 2.74735 , -0.135596 , 9.60929e-07 ],
[ 2.74742 , -0.135563 , 9.60929e-07 ],
[ 2.7475 , -0.13553 , 9.60928e-07 ],
[ 2.74757 , -0.135497 , 9.60928e-07 ],
[ 2.74765 , -0.135464 , 9.60927e-07 ],
[ 2.74772 , -0.135431 , 9.60927e-07 ],
[ 2.74779 , -0.135398 , 9.60926e-07 ],
[ 2.74787 , -0.135365 , 9.60926e-07 ],
[ 2.74794 , -0.135332 , 9.60925e-07 ],
[ 2.74801 , -0.135299 , 9.60925e-07 ],
[ 2.74809 , -0.135266 , 9.60924e-07 ],
[ 2.74816 , -0.135233 , 9.60924e-07 ],
[ 2.74823 , -0.1352 , 9.60923e-07 ],
[ 2.74831 , -0.135168 , 9.60923e-07 ],
[ 2.74838 , -0.135135 , 9.60922e-07 ],
[ 2.74845 , -0.135102 , 9.60922e-07 ],
[ 2.74853 , -0.135069 , 9.60921e-07 ],
[ 2.7486 , -0.135036 , 9.60921e-07 ],
[ 2.74867 , -0.135003 , 9.6092e-07 ],
[ 2.74875 , -0.134971 , 9.6092e-07 ],
[ 2.74882 , -0.134938 , 9.60919e-07 ],
[ 2.7489 , -0.134905 , 9.60919e-07 ],
[ 2.74897 , -0.134872 , 9.60918e-07 ],
[ 2.74904 , -0.13484 , 9.60918e-07 ],
[ 2.74912 , -0.134807 , 9.60917e-07 ],
[ 2.74919 , -0.134774 , 9.60917e-07 ],
[ 2.74926 , -0.134741 , 9.60916e-07 ],
[ 2.74934 , -0.134709 , 9.60916e-07 ],
[ 2.74941 , -0.134676 , 9.60915e-07 ],
[ 2.74948 , -0.134643 , 9.60915e-07 ],
[ 2.74956 , -0.134611 , 9.60914e-07 ],
[ 2.74963 , -0.134578 , 9.60914e-07 ],
[ 2.7497 , -0.134545 , 9.60913e-07 ],
[ 2.74978 , -0.134513 , 9.60913e-07 ],
[ 2.74985 , -0.13448 , 9.60912e-07 ],
[ 2.74992 , -0.134448 , 9.60912e-07 ],
[ 2.75 , -0.134415 , 9.60911e-07 ],
[ 2.75007 , -0.134382 , 9.60911e-07 ],
[ 2.75014 , -0.13435 , 9.6091e-07 ],
[ 2.75022 , -0.134317 , 9.6091e-07 ],
[ 2.75029 , -0.134285 , 9.60909e-07 ],
[ 2.75036 , -0.134252 , 9.60909e-07 ],
[ 2.75044 , -0.13422 , 9.60908e-07 ],
[ 2.75051 , -0.134187 , 9.60908e-07 ],
[ 2.75058 , -0.134155 , 9.60907e-07 ],
[ 2.75066 , -0.134122 , 9.60907e-07 ],
[ 2.75073 , -0.13409 , 9.60906e-07 ],
[ 2.7508 , -0.134057 , 9.60906e-07 ],
[ 2.75088 , -0.134025 , 9.60905e-07 ],
[ 2.75095 , -0.133993 , 9.60905e-07 ],
[ 2.75102 , -0.13396 , 9.60904e-07 ],
[ 2.7511 , -0.133928 , 9.60904e-07 ],
[ 2.75117 , -0.133895 , 9.60903e-07 ],
[ 2.75124 , -0.133863 , 9.60903e-07 ],
[ 2.75131 , -0.133831 , 9.60902e-07 ],
[ 2.75139 , -0.133798 , 9.60902e-07 ],
[ 2.75146 , -0.133766 , 9.60901e-07 ],
[ 2.75153 , -0.133734 , 9.60901e-07 ],
[ 2.75161 , -0.133701 , 9.609e-07 ],
[ 2.75168 , -0.133669 , 9.609e-07 ],
[ 2.75175 , -0.133637 , 9.609e-07 ],
[ 2.75183 , -0.133605 , 9.60899e-07 ],
[ 2.7519 , -0.133572 , 9.60899e-07 ],
[ 2.75197 , -0.13354 , 9.60898e-07 ],
[ 2.75205 , -0.133508 , 9.60898e-07 ],
[ 2.75212 , -0.133476 , 9.60897e-07 ],
[ 2.75219 , -0.133444 , 9.60897e-07 ],
[ 2.75226 , -0.133411 , 9.60896e-07 ],
[ 2.75234 , -0.133379 , 9.60896e-07 ],
[ 2.75241 , -0.133347 , 9.60895e-07 ],
[ 2.75248 , -0.133315 , 9.60895e-07 ],
[ 2.75256 , -0.133283 , 9.60894e-07 ],
[ 2.75263 , -0.133251 , 9.60894e-07 ],
[ 2.7527 , -0.133219 , 9.60893e-07 ],
[ 2.75278 , -0.133186 , 9.60893e-07 ],
[ 2.75285 , -0.133154 , 9.60892e-07 ],
[ 2.75292 , -0.133122 , 9.60892e-07 ],
[ 2.753 , -0.13309 , 9.60891e-07 ],
[ 2.75307 , -0.133058 , 9.60891e-07 ],
[ 2.75314 , -0.133026 , 9.6089e-07 ],
[ 2.75321 , -0.132994 , 9.6089e-07 ],
[ 2.75329 , -0.132962 , 9.60889e-07 ],
[ 2.75336 , -0.13293 , 9.60889e-07 ],
[ 2.75343 , -0.132898 , 9.60888e-07 ],
[ 2.75351 , -0.132866 , 9.60888e-07 ],
[ 2.75358 , -0.132834 , 9.60888e-07 ],
[ 2.75365 , -0.132802 , 9.60887e-07 ],
[ 2.75372 , -0.13277 , 9.60887e-07 ],
[ 2.7538 , -0.132738 , 9.60886e-07 ],
[ 2.75387 , -0.132707 , 9.60886e-07 ],
[ 2.75394 , -0.132675 , 9.60885e-07 ],
[ 2.75402 , -0.132643 , 9.60885e-07 ],
[ 2.75409 , -0.132611 , 9.60884e-07 ],
[ 2.75416 , -0.132579 , 9.60884e-07 ],
[ 2.75423 , -0.132547 , 9.60883e-07 ],
[ 2.75431 , -0.132515 , 9.60883e-07 ],
[ 2.75438 , -0.132484 , 9.60882e-07 ],
[ 2.75445 , -0.132452 , 9.60882e-07 ],
[ 2.75453 , -0.13242 , 9.60881e-07 ],
[ 2.7546 , -0.132388 , 9.60881e-07 ],
[ 2.75467 , -0.132356 , 9.6088e-07 ],
[ 2.75474 , -0.132325 , 9.6088e-07 ],
[ 2.75482 , -0.132293 , 9.60879e-07 ],
[ 2.75489 , -0.132261 , 9.60879e-07 ],
[ 2.75496 , -0.132229 , 9.60879e-07 ],
[ 2.75503 , -0.132198 , 9.60878e-07 ],
[ 2.75511 , -0.132166 , 9.60878e-07 ],
[ 2.75518 , -0.132134 , 9.60877e-07 ],
[ 2.75525 , -0.132103 , 9.60877e-07 ],
[ 2.75533 , -0.132071 , 9.60876e-07 ],
[ 2.7554 , -0.132039 , 9.60876e-07 ],
[ 2.75547 , -0.132008 , 9.60875e-07 ],
[ 2.75554 , -0.131976 , 9.60875e-07 ],
[ 2.75562 , -0.131944 , 9.60874e-07 ],
[ 2.75569 , -0.131913 , 9.60874e-07 ],
[ 2.75576 , -0.131881 , 9.60873e-07 ],
[ 2.75583 , -0.13185 , 9.60873e-07 ],
[ 2.75591 , -0.131818 , 9.60872e-07 ],
[ 2.75598 , -0.131787 , 9.60872e-07 ],
[ 2.75605 , -0.131755 , 9.60871e-07 ],
[ 2.75612 , -0.131724 , 9.60871e-07 ],
[ 2.7562 , -0.131692 , 9.60871e-07 ],
[ 2.75627 , -0.131661 , 9.6087e-07 ],
[ 2.75634 , -0.131629 , 9.6087e-07 ],
[ 2.75641 , -0.131598 , 9.60869e-07 ],
[ 2.75649 , -0.131566 , 9.60869e-07 ],
[ 2.75656 , -0.131535 , 9.60868e-07 ],
[ 2.75663 , -0.131503 , 9.60868e-07 ],
[ 2.7567 , -0.131472 , 9.60867e-07 ],
[ 2.75678 , -0.13144 , 9.60867e-07 ],
[ 2.75685 , -0.131409 , 9.60866e-07 ],
[ 2.75692 , -0.131378 , 9.60866e-07 ],
[ 2.75699 , -0.131346 , 9.60865e-07 ],
[ 2.75707 , -0.131315 , 9.60865e-07 ],
[ 2.75714 , -0.131284 , 9.60865e-07 ],
[ 2.75721 , -0.131252 , 9.60864e-07 ],
[ 2.75728 , -0.131221 , 9.60864e-07 ],
[ 2.75736 , -0.13119 , 9.60863e-07 ],
[ 2.75743 , -0.131158 , 9.60863e-07 ],
[ 2.7575 , -0.131127 , 9.60862e-07 ],
[ 2.75757 , -0.131096 , 9.60862e-07 ],
[ 2.75765 , -0.131064 , 9.60861e-07 ],
[ 2.75772 , -0.131033 , 9.60861e-07 ],
[ 2.75779 , -0.131002 , 9.6086e-07 ],
[ 2.75786 , -0.130971 , 9.6086e-07 ],
[ 2.75794 , -0.13094 , 9.60859e-07 ],
[ 2.75801 , -0.130908 , 9.60859e-07 ],
[ 2.75808 , -0.130877 , 9.60859e-07 ],
[ 2.75815 , -0.130846 , 9.60858e-07 ],
[ 2.75823 , -0.130815 , 9.60858e-07 ],
[ 2.7583 , -0.130784 , 9.60857e-07 ],
[ 2.75837 , -0.130753 , 9.60857e-07 ],
[ 2.75844 , -0.130721 , 9.60856e-07 ],
[ 2.75852 , -0.13069 , 9.60856e-07 ],
[ 2.75859 , -0.130659 , 9.60855e-07 ],
[ 2.75866 , -0.130628 , 9.60855e-07 ],
[ 2.75873 , -0.130597 , 9.60854e-07 ],
[ 2.7588 , -0.130566 , 9.60854e-07 ],
[ 2.75888 , -0.130535 , 9.60854e-07 ],
[ 2.75895 , -0.130504 , 9.60853e-07 ],
[ 2.75902 , -0.130473 , 9.60853e-07 ],
[ 2.75909 , -0.130442 , 9.60852e-07 ],
[ 2.75917 , -0.130411 , 9.60852e-07 ],
[ 2.75924 , -0.13038 , 9.60851e-07 ],
[ 2.75931 , -0.130349 , 9.60851e-07 ],
[ 2.75938 , -0.130318 , 9.6085e-07 ],
[ 2.75945 , -0.130287 , 9.6085e-07 ],
[ 2.75953 , -0.130256 , 9.60849e-07 ],
[ 2.7596 , -0.130225 , 9.60849e-07 ],
[ 2.75967 , -0.130194 , 9.60849e-07 ],
[ 2.75974 , -0.130163 , 9.60848e-07 ],
[ 2.75982 , -0.130132 , 9.60848e-07 ],
[ 2.75989 , -0.130101 , 9.60847e-07 ],
[ 2.75996 , -0.13007 , 9.60847e-07 ],
[ 2.76003 , -0.13004 , 9.60846e-07 ],
[ 2.7601 , -0.130009 , 9.60846e-07 ],
[ 2.76018 , -0.129978 , 9.60845e-07 ],
[ 2.76025 , -0.129947 , 9.60845e-07 ],
[ 2.76032 , -0.129916 , 9.60845e-07 ],
[ 2.76039 , -0.129885 , 9.60844e-07 ],
[ 2.76046 , -0.129855 , 9.60844e-07 ],
[ 2.76054 , -0.129824 , 9.60843e-07 ],
[ 2.76061 , -0.129793 , 9.60843e-07 ],
[ 2.76068 , -0.129762 , 9.60842e-07 ],
[ 2.76075 , -0.129732 , 9.60842e-07 ],
[ 2.76082 , -0.129701 , 9.60841e-07 ],
[ 2.7609 , -0.12967 , 9.60841e-07 ],
[ 2.76097 , -0.129639 , 9.60841e-07 ],
[ 2.76104 , -0.129609 , 9.6084e-07 ],
[ 2.76111 , -0.129578 , 9.6084e-07 ],
[ 2.76118 , -0.129547 , 9.60839e-07 ],
[ 2.76126 , -0.129517 , 9.60839e-07 ],
[ 2.76133 , -0.129486 , 9.60838e-07 ],
[ 2.7614 , -0.129455 , 9.60838e-07 ],
[ 2.76147 , -0.129425 , 9.60837e-07 ],
[ 2.76154 , -0.129394 , 9.60837e-07 ],
[ 2.76162 , -0.129364 , 9.60837e-07 ],
[ 2.76169 , -0.129333 , 9.60836e-07 ],
[ 2.76176 , -0.129302 , 9.60836e-07 ],
[ 2.76183 , -0.129272 , 9.60835e-07 ],
[ 2.7619 , -0.129241 , 9.60835e-07 ],
[ 2.76198 , -0.129211 , 9.60834e-07 ],
[ 2.76205 , -0.12918 , 9.60834e-07 ],
[ 2.76212 , -0.12915 , 9.60833e-07 ],
[ 2.76219 , -0.129119 , 9.60833e-07 ],
[ 2.76226 , -0.129089 , 9.60833e-07 ],
[ 2.76234 , -0.129058 , 9.60832e-07 ],
[ 2.76241 , -0.129028 , 9.60832e-07 ],
[ 2.76248 , -0.128997 , 9.60831e-07 ],
[ 2.76255 , -0.128967 , 9.60831e-07 ],
[ 2.76262 , -0.128936 , 9.6083e-07 ],
[ 2.76269 , -0.128906 , 9.6083e-07 ],
[ 2.76277 , -0.128875 , 9.60829e-07 ],
[ 2.76284 , -0.128845 , 9.60829e-07 ],
[ 2.76291 , -0.128815 , 9.60829e-07 ],
[ 2.76298 , -0.128784 , 9.60828e-07 ],
[ 2.76305 , -0.128754 , 9.60828e-07 ],
[ 2.76312 , -0.128724 , 9.60827e-07 ],
[ 2.7632 , -0.128693 , 9.60827e-07 ],
[ 2.76327 , -0.128663 , 9.60826e-07 ],
[ 2.76334 , -0.128633 , 9.60826e-07 ],
[ 2.76341 , -0.128602 , 9.60826e-07 ],
[ 2.76348 , -0.128572 , 9.60825e-07 ],
[ 2.76356 , -0.128542 , 9.60825e-07 ],
[ 2.76363 , -0.128511 , 9.60824e-07 ],
[ 2.7637 , -0.128481 , 9.60824e-07 ],
[ 2.76377 , -0.128451 , 9.60823e-07 ],
[ 2.76384 , -0.128421 , 9.60823e-07 ],
[ 2.76391 , -0.12839 , 9.60823e-07 ],
[ 2.76399 , -0.12836 , 9.60822e-07 ],
[ 2.76406 , -0.12833 , 9.60822e-07 ],
[ 2.76413 , -0.1283 , 9.60821e-07 ],
[ 2.7642 , -0.12827 , 9.60821e-07 ],
[ 2.76427 , -0.128239 , 9.6082e-07 ],
[ 2.76434 , -0.128209 , 9.6082e-07 ],
[ 2.76442 , -0.128179 , 9.6082e-07 ],
[ 2.76449 , -0.128149 , 9.60819e-07 ],
[ 2.76456 , -0.128119 , 9.60819e-07 ],
[ 2.76463 , -0.128089 , 9.60818e-07 ],
[ 2.7647 , -0.128059 , 9.60818e-07 ],
[ 2.76477 , -0.128029 , 9.60817e-07 ],
[ 2.76484 , -0.127999 , 9.60817e-07 ],
[ 2.76492 , -0.127968 , 9.60816e-07 ],
[ 2.76499 , -0.127938 , 9.60816e-07 ],
[ 2.76506 , -0.127908 , 9.60816e-07 ],
[ 2.76513 , -0.127878 , 9.60815e-07 ],
[ 2.7652 , -0.127848 , 9.60815e-07 ],
[ 2.76527 , -0.127818 , 9.60814e-07 ],
[ 2.76535 , -0.127788 , 9.60814e-07 ],
[ 2.76542 , -0.127758 , 9.60813e-07 ],
[ 2.76549 , -0.127728 , 9.60813e-07 ],
[ 2.76556 , -0.127698 , 9.60813e-07 ],
[ 2.76563 , -0.127668 , 9.60812e-07 ],
[ 2.7657 , -0.127638 , 9.60812e-07 ],
[ 2.76577 , -0.127609 , 9.60811e-07 ],
[ 2.76585 , -0.127579 , 9.60811e-07 ],
[ 2.76592 , -0.127549 , 9.60811e-07 ],
[ 2.76599 , -0.127519 , 9.6081e-07 ],
[ 2.76606 , -0.127489 , 9.6081e-07 ],
[ 2.76613 , -0.127459 , 9.60809e-07 ],
[ 2.7662 , -0.127429 , 9.60809e-07 ],
[ 2.76627 , -0.127399 , 9.60808e-07 ],
[ 2.76635 , -0.12737 , 9.60808e-07 ],
[ 2.76642 , -0.12734 , 9.60808e-07 ],
[ 2.76649 , -0.12731 , 9.60807e-07 ],
[ 2.76656 , -0.12728 , 9.60807e-07 ],
[ 2.76663 , -0.12725 , 9.60806e-07 ],
[ 2.7667 , -0.127221 , 9.60806e-07 ],
[ 2.76677 , -0.127191 , 9.60805e-07 ],
[ 2.76684 , -0.127161 , 9.60805e-07 ],
[ 2.76692 , -0.127131 , 9.60805e-07 ],
[ 2.76699 , -0.127102 , 9.60804e-07 ],
[ 2.76706 , -0.127072 , 9.60804e-07 ],
[ 2.76713 , -0.127042 , 9.60803e-07 ],
[ 2.7672 , -0.127012 , 9.60803e-07 ],
[ 2.76727 , -0.126983 , 9.60802e-07 ],
[ 2.76734 , -0.126953 , 9.60802e-07 ],
[ 2.76742 , -0.126923 , 9.60802e-07 ],
[ 2.76749 , -0.126894 , 9.60801e-07 ],
[ 2.76756 , -0.126864 , 9.60801e-07 ],
[ 2.76763 , -0.126834 , 9.608e-07 ],
[ 2.7677 , -0.126805 , 9.608e-07 ],
[ 2.76777 , -0.126775 , 9.608e-07 ],
[ 2.76784 , -0.126746 , 9.60799e-07 ],
[ 2.76791 , -0.126716 , 9.60799e-07 ],
[ 2.76798 , -0.126686 , 9.60798e-07 ],
[ 2.76806 , -0.126657 , 9.60798e-07 ],
[ 2.76813 , -0.126627 , 9.60797e-07 ],
[ 2.7682 , -0.126598 , 9.60797e-07 ],
[ 2.76827 , -0.126568 , 9.60797e-07 ],
[ 2.76834 , -0.126539 , 9.60796e-07 ],
[ 2.76841 , -0.126509 , 9.60796e-07 ],
[ 2.76848 , -0.12648 , 9.60795e-07 ],
[ 2.76855 , -0.12645 , 9.60795e-07 ],
[ 2.76863 , -0.126421 , 9.60795e-07 ],
[ 2.7687 , -0.126391 , 9.60794e-07 ],
[ 2.76877 , -0.126362 , 9.60794e-07 ],
[ 2.76884 , -0.126332 , 9.60793e-07 ],
[ 2.76891 , -0.126303 , 9.60793e-07 ],
[ 2.76898 , -0.126274 , 9.60792e-07 ],
[ 2.76905 , -0.126244 , 9.60792e-07 ],
[ 2.76912 , -0.126215 , 9.60792e-07 ],
[ 2.76919 , -0.126185 , 9.60791e-07 ],
[ 2.76926 , -0.126156 , 9.60791e-07 ],
[ 2.76934 , -0.126127 , 9.6079e-07 ],
[ 2.76941 , -0.126097 , 9.6079e-07 ],
[ 2.76948 , -0.126068 , 9.6079e-07 ],
[ 2.76955 , -0.126039 , 9.60789e-07 ],
[ 2.76962 , -0.126009 , 9.60789e-07 ],
[ 2.76969 , -0.12598 , 9.60788e-07 ],
[ 2.76976 , -0.125951 , 9.60788e-07 ],
[ 2.76983 , -0.125921 , 9.60788e-07 ],
[ 2.7699 , -0.125892 , 9.60787e-07 ],
[ 2.76997 , -0.125863 , 9.60787e-07 ],
[ 2.77005 , -0.125834 , 9.60786e-07 ],
[ 2.77012 , -0.125804 , 9.60786e-07 ],
[ 2.77019 , -0.125775 , 9.60786e-07 ],
[ 2.77026 , -0.125746 , 9.60785e-07 ],
[ 2.77033 , -0.125717 , 9.60785e-07 ],
[ 2.7704 , -0.125688 , 9.60784e-07 ],
[ 2.77047 , -0.125658 , 9.60784e-07 ],
[ 2.77054 , -0.125629 , 9.60783e-07 ],
[ 2.77061 , -0.1256 , 9.60783e-07 ],
[ 2.77068 , -0.125571 , 9.60783e-07 ],
[ 2.77075 , -0.125542 , 9.60782e-07 ],
[ 2.77083 , -0.125513 , 9.60782e-07 ],
[ 2.7709 , -0.125484 , 9.60781e-07 ],
[ 2.77097 , -0.125454 , 9.60781e-07 ],
[ 2.77104 , -0.125425 , 9.60781e-07 ],
[ 2.77111 , -0.125396 , 9.6078e-07 ],
[ 2.77118 , -0.125367 , 9.6078e-07 ],
[ 2.77125 , -0.125338 , 9.60779e-07 ],
[ 2.77132 , -0.125309 , 9.60779e-07 ],
[ 2.77139 , -0.12528 , 9.60779e-07 ],
[ 2.77146 , -0.125251 , 9.60778e-07 ],
[ 2.77153 , -0.125222 , 9.60778e-07 ],
[ 2.7716 , -0.125193 , 9.60777e-07 ],
[ 2.77168 , -0.125164 , 9.60777e-07 ],
[ 2.77175 , -0.125135 , 9.60777e-07 ],
[ 2.77182 , -0.125106 , 9.60776e-07 ],
[ 2.77189 , -0.125077 , 9.60776e-07 ],
[ 2.77196 , -0.125048 , 9.60775e-07 ],
[ 2.77203 , -0.125019 , 9.60775e-07 ],
[ 2.7721 , -0.12499 , 9.60775e-07 ],
[ 2.77217 , -0.124961 , 9.60774e-07 ],
[ 2.77224 , -0.124932 , 9.60774e-07 ],
[ 2.77231 , -0.124904 , 9.60773e-07 ],
[ 2.77238 , -0.124875 , 9.60773e-07 ],
[ 2.77245 , -0.124846 , 9.60773e-07 ],
[ 2.77252 , -0.124817 , 9.60772e-07 ],
[ 2.77259 , -0.124788 , 9.60772e-07 ],
[ 2.77267 , -0.124759 , 9.60771e-07 ],
[ 2.77274 , -0.12473 , 9.60771e-07 ],
[ 2.77281 , -0.124702 , 9.60771e-07 ],
[ 2.77288 , -0.124673 , 9.6077e-07 ],
[ 2.77295 , -0.124644 , 9.6077e-07 ],
[ 2.77302 , -0.124615 , 9.60769e-07 ],
[ 2.77309 , -0.124586 , 9.60769e-07 ],
[ 2.77316 , -0.124558 , 9.60769e-07 ],
[ 2.77323 , -0.124529 , 9.60768e-07 ],
[ 2.7733 , -0.1245 , 9.60768e-07 ],
[ 2.77337 , -0.124471 , 9.60767e-07 ],
[ 2.77344 , -0.124443 , 9.60767e-07 ],
[ 2.77351 , -0.124414 , 9.60767e-07 ],
[ 2.77358 , -0.124385 , 9.60766e-07 ],
[ 2.77365 , -0.124357 , 9.60766e-07 ],
[ 2.77372 , -0.124328 , 9.60765e-07 ],
[ 2.77379 , -0.124299 , 9.60765e-07 ],
[ 2.77386 , -0.124271 , 9.60765e-07 ],
[ 2.77394 , -0.124242 , 9.60764e-07 ],
[ 2.77401 , -0.124213 , 9.60764e-07 ],
[ 2.77408 , -0.124185 , 9.60763e-07 ],
[ 2.77415 , -0.124156 , 9.60763e-07 ],
[ 2.77422 , -0.124127 , 9.60763e-07 ],
[ 2.77429 , -0.124099 , 9.60762e-07 ],
[ 2.77436 , -0.12407 , 9.60762e-07 ],
[ 2.77443 , -0.124042 , 9.60761e-07 ],
[ 2.7745 , -0.124013 , 9.60761e-07 ],
[ 2.77457 , -0.123985 , 9.60761e-07 ],
[ 2.77464 , -0.123956 , 9.6076e-07 ],
[ 2.77471 , -0.123927 , 9.6076e-07 ],
[ 2.77478 , -0.123899 , 9.6076e-07 ],
[ 2.77485 , -0.12387 , 9.60759e-07 ],
[ 2.77492 , -0.123842 , 9.60759e-07 ],
[ 2.77499 , -0.123813 , 9.60758e-07 ],
[ 2.77506 , -0.123785 , 9.60758e-07 ],
[ 2.77513 , -0.123757 , 9.60758e-07 ],
[ 2.7752 , -0.123728 , 9.60757e-07 ],
[ 2.77527 , -0.1237 , 9.60757e-07 ],
[ 2.77534 , -0.123671 , 9.60756e-07 ],
[ 2.77541 , -0.123643 , 9.60756e-07 ],
[ 2.77548 , -0.123614 , 9.60756e-07 ],
[ 2.77555 , -0.123586 , 9.60755e-07 ],
[ 2.77563 , -0.123558 , 9.60755e-07 ],
[ 2.7757 , -0.123529 , 9.60754e-07 ],
[ 2.77577 , -0.123501 , 9.60754e-07 ],
[ 2.77584 , -0.123472 , 9.60754e-07 ],
[ 2.77591 , -0.123444 , 9.60753e-07 ],
[ 2.77598 , -0.123416 , 9.60753e-07 ],
[ 2.77605 , -0.123387 , 9.60753e-07 ],
[ 2.77612 , -0.123359 , 9.60752e-07 ],
[ 2.77619 , -0.123331 , 9.60752e-07 ],
[ 2.77626 , -0.123303 , 9.60751e-07 ],
[ 2.77633 , -0.123274 , 9.60751e-07 ],
[ 2.7764 , -0.123246 , 9.60751e-07 ],
[ 2.77647 , -0.123218 , 9.6075e-07 ],
[ 2.77654 , -0.123189 , 9.6075e-07 ],
[ 2.77661 , -0.123161 , 9.60749e-07 ],
[ 2.77668 , -0.123133 , 9.60749e-07 ],
[ 2.77675 , -0.123105 , 9.60749e-07 ],
[ 2.77682 , -0.123077 , 9.60748e-07 ],
[ 2.77689 , -0.123048 , 9.60748e-07 ],
[ 2.77696 , -0.12302 , 9.60747e-07 ],
[ 2.77703 , -0.122992 , 9.60747e-07 ],
[ 2.7771 , -0.122964 , 9.60747e-07 ],
[ 2.77717 , -0.122936 , 9.60746e-07 ],
[ 2.77724 , -0.122908 , 9.60746e-07 ],
[ 2.77731 , -0.122879 , 9.60746e-07 ],
[ 2.77738 , -0.122851 , 9.60745e-07 ],
