[-3343.97 , 31.88 , -3312.09],
[-3344.02 , 31.943 , -3312.08],
[-3344.09 , 32.0047 , -3312.08],
[-3344.13 , 32.0649 , -3312.06],
[-3344.17 , 32.1237 , -3312.04],
[-3344.22 , 32.1808 , -3312.04],
[-3344.31 , 32.2361 , -3312.07],
[-3344.34 , 32.2896 , -3312.06],
[-3344.39 , 32.341 , -3312.05],
[-3344.43 , 32.3903 , -3312.04],
[-3344.46 , 32.4373 , -3312.03],
[-3344.53 , 32.4819 , -3312.04],
[-3344.58 , 32.5241 , -3312.05],
[-3344.61 , 32.5637 , -3312.05],
[-3344.65 , 32.6006 , -3312.05],
[-3344.65 , 32.6346 , -3312.01],
[-3344.66 , 32.6658 , -3311.99],
[-3344.67 , 32.694 , -3311.98],
[-3344.7 , 32.7191 , -3311.98],
[-3344.68 , 32.741 , -3311.94],
[-3344.68 , 32.7597 , -3311.92],
[-3344.73 , 32.7753 , -3311.95],
[-3344.73 , 32.7875 , -3311.94],
[-3344.75 , 32.7963 , -3311.95],
[-3344.76 , 32.8018 , -3311.96],
[-3344.74 , 32.804 , -3311.94],
[-3344.74 , 32.8029 , -3311.94],
[-3344.73 , 32.7984 , -3311.93],
[-3344.73 , 32.7906 , -3311.94],
[-3344.73 , 32.7796 , -3311.95],
[-3344.72 , 32.7653 , -3311.95],
[-3344.69 , 32.7479 , -3311.95],
[-3344.66 , 32.7277 , -3311.93],
[-3344.65 , 32.7046 , -3311.94],
[-3344.62 , 32.6788 , -3311.94],
[-3344.59 , 32.6505 , -3311.94],
[-3344.54 , 32.6198 , -3311.92],
[-3344.49 , 32.587 , -3311.9],
[-3344.45 , 32.5522 , -3311.9],
[-3344.41 , 32.5157 , -3311.9],
[-3344.37 , 32.4776 , -3311.9],
[-3344.33 , 32.4382 , -3311.89],
[-3344.29 , 32.3977 , -3311.89],
[-3344.23 , 32.3564 , -3311.87],
[-3344.18 , 32.3146 , -3311.87],
[-3344.13 , 32.2725 , -3311.86],
[-3344.08 , 32.2304 , -3311.85],
[-3344.02 , 32.1884 , -3311.83],
[-3343.98 , 32.147 , -3311.83],
[-3343.94 , 32.1064 , -3311.83],
[-3343.9 , 32.0669 , -3311.83],
[-3343.86 , 32.0286 , -3311.83],
[-3343.81 , 31.9918 , -3311.81],
[-3343.78 , 31.9566 , -3311.82],
[-3343.74 , 31.9234 , -3311.82],
[-3343.73 , 31.8922 , -3311.84],
[-3343.7 , 31.8631 , -3311.84],
[-3343.67 , 31.8363 , -3311.84],
[-3343.65 , 31.812 , -3311.84],
[-3343.64 , 31.7902 , -3311.84],
[-3343.6 , 31.7709 , -3311.83],
[-3343.57 , 31.7544 , -3311.81],
[-3343.5 , 31.7406 , -3311.76],
[-3343.47 , 31.7296 , -3311.74],
[-3343.47 , 31.7213 , -3311.74],
[-3343.45 , 31.7157 , -3311.73],
[-3343.44 , 31.7127 , -3311.72],
[-3343.42 , 31.7124 , -3311.71],
[-3343.41 , 31.7146 , -3311.7],
[-3343.41 , 31.7193 , -3311.69],
[-3343.4 , 31.7264 , -3311.68],
[-3343.36 , 31.7357 , -3311.62],
[-3343.38 , 31.7473 , -3311.63],
[-3343.38 , 31.7608 , -3311.62],
[-3343.41 , 31.7763 , -3311.63],
[-3343.4 , 31.7934 , -3311.61],
[-3343.4 , 31.8123 , -3311.59],
[-3343.42 , 31.8326 , -3311.59],
[-3343.43 , 31.8543 , -3311.58],
[-3343.45 , 31.8772 , -3311.57],
[-3343.47 , 31.9012 , -3311.57],
[-3343.49 , 31.9261 , -3311.56],
[-3343.51 , 31.952 , -3311.55],
[-3343.55 , 31.9786 , -3311.57],
[-3343.54 , 32.0061 , -3311.53],
[-3343.55 , 32.0342 , -3311.52],
[-3343.56 , 32.0628 , -3311.5],
[-3343.59 , 32.0918 , -3311.5],
[-3343.62 , 32.1212 , -3311.5],
[-3343.63 , 32.1508 , -3311.48],
[-3343.65 , 32.1806 , -3311.47],
[-3343.69 , 32.2104 , -3311.48],
[-3343.69 , 32.2404 , -3311.45],
[-3343.7 , 32.2703 , -3311.43],
[-3343.71 , 32.3003 , -3311.41],
[-3343.73 , 32.33 , -3311.4],
[-3343.78 , 32.3595 , -3311.42],
[-3343.82 , 32.3888 , -3311.44],
[-3343.81 , 32.4178 , -3311.4],
[-3343.85 , 32.4464 , -3311.41],
[-3343.87 , 32.4745 , -3311.4],
[-3343.9 , 32.502 , -3311.4],
[-3343.92 , 32.5287 , -3311.39],
[-3343.92 , 32.5548 , -3311.37],
[-3343.93 , 32.5801 , -3311.35],
[-3343.94 , 32.6045 , -3311.34],
[-3343.97 , 32.6278 , -3311.34],
[-3343.99 , 32.65 , -3311.34],
[-3344.01 , 32.6711 , -3311.34],
[-3344.02 , 32.6908 , -3311.33],
[-3344.05 , 32.7091 , -3311.34],
[-3344.08 , 32.7258 , -3311.36],
[-3344.09 , 32.7407 , -3311.35],
[-3344.08 , 32.7537 , -3311.32],
[-3344.1 , 32.7647 , -3311.33],
[-3344.09 , 32.7736 , -3311.31],
[-3344.08 , 32.7803 , -3311.3],
[-3344.1 , 32.7847 , -3311.31],
[-3344.09 , 32.7867 , -3311.3],
[-3344.06 , 32.786 , -3311.28],
[-3344.07 , 32.7829 , -3311.28],
[-3344.08 , 32.7771 , -3311.3],
[-3344.04 , 32.7686 , -3311.27],
[-3344.01 , 32.7572 , -3311.25],
[-3344 , 32.7431 , -3311.25],
[-3343.95 , 32.7262 , -3311.23],
[-3343.93 , 32.7066 , -3311.22],
[-3343.89 , 32.6842 , -3311.21],
[-3343.88 , 32.6592 , -3311.22],
[-3343.81 , 32.6317 , -3311.18],
[-3343.77 , 32.6019 , -3311.17],
[-3343.7 , 32.5697 , -3311.13],
[-3343.65 , 32.5354 , -3311.11],
[-3343.6 , 32.4991 , -3311.11],
[-3343.56 , 32.4609 , -3311.1],
[-3343.51 , 32.4209 , -3311.09],
[-3343.46 , 32.3795 , -3311.08],
[-3343.41 , 32.3369 , -3311.07],
[-3343.37 , 32.2933 , -3311.07],
[-3343.31 , 32.2488 , -3311.06],
[-3343.28 , 32.2036 , -3311.08],
[-3343.24 , 32.1581 , -3311.08],
[-3343.18 , 32.1125 , -3311.07],
[-3343.11 , 32.067 , -3311.05],
[-3343.06 , 32.0218 , -3311.04],
[-3343.01 , 31.977 , -3311.04],
[-3342.98 , 31.9328 , -3311.05],
[-3342.94 , 31.8895 , -3311.05],
[-3342.9 , 31.8472 , -3311.06],
[-3342.85 , 31.8062 , -3311.05],
[-3342.84 , 31.7666 , -3311.07],
[-3342.77 , 31.7286 , -3311.04],
[-3342.75 , 31.6922 , -3311.06],
[-3342.71 , 31.6574 , -3311.05],
[-3342.67 , 31.6242 , -3311.05],
[-3342.64 , 31.5927 , -3311.05],
[-3342.61 , 31.5628 , -3311.05],
[-3342.56 , 31.5346 , -3311.03],
[-3342.52 , 31.5082 , -3311.01],
[-3342.47 , 31.4833 , -3310.99],
[-3342.45 , 31.46 , -3310.99],
[-3342.41 , 31.4382 , -3310.97],
[-3342.37 , 31.4177 , -3310.96],
[-3342.36 , 31.3985 , -3310.96],
[-3342.34 , 31.3804 , -3310.96],
[-3342.31 , 31.3635 , -3310.95],
[-3342.29 , 31.3476 , -3310.94],
[-3342.26 , 31.3327 , -3310.93],
[-3342.23 , 31.3186 , -3310.91],
[-3342.21 , 31.3053 , -3310.91],
[-3342.2 , 31.2926 , -3310.91],
[-3342.19 , 31.2804 , -3310.91],
[-3342.17 , 31.2686 , -3310.9],
[-3342.15 , 31.2571 , -3310.89],
[-3342.13 , 31.2458 , -3310.89],
[-3342.12 , 31.2348 , -3310.88],
[-3342.11 , 31.2239 , -3310.88],
[-3342.08 , 31.213 , -3310.87],
[-3342.06 , 31.2023 , -3310.86],
[-3342.03 , 31.1915 , -3310.84],
[-3342 , 31.1808 , -3310.82],
[-3341.98 , 31.17 , -3310.81],
[-3341.97 , 31.159 , -3310.81],
[-3341.93 , 31.1479 , -3310.78],
[-3341.92 , 31.1367 , -3310.78],
[-3341.9 , 31.1253 , -3310.77],
[-3341.88 , 31.1137 , -3310.77],
[-3341.86 , 31.1019 , -3310.76],
[-3341.84 , 31.0898 , -3310.75],
[-3341.83 , 31.0775 , -3310.76],
[-3341.8 , 31.0651 , -3310.74],
[-3341.77 , 31.0525 , -3310.72],
[-3341.73 , 31.0396 , -3310.69],
[-3341.69 , 31.0265 , -3310.67],
[-3341.68 , 31.0131 , -3310.67],
[-3341.66 , 30.9995 , -3310.66],
[-3341.64 , 30.9856 , -3310.66],
[-3341.63 , 30.9714 , -3310.66],
[-3341.6 , 30.9569 , -3310.65],
[-3341.56 , 30.9421 , -3310.62],
[-3341.54 , 30.927 , -3310.62],
[-3341.54 , 30.9115 , -3310.63],
[-3341.49 , 30.8959 , -3310.59],
[-3341.49 , 30.8801 , -3310.61],
[-3341.47 , 30.864 , -3310.61],
[-3341.4 , 30.8478 , -3310.56],
[-3341.38 , 30.8313 , -3310.55],
[-3341.38 , 30.8144 , -3310.56],
[-3341.35 , 30.7971 , -3310.56],
[-3341.31 , 30.7794 , -3310.53],
[-3341.26 , 30.7615 , -3310.5],
[-3341.22 , 30.7433 , -3310.48],
[-3341.23 , 30.7248 , -3310.5],
[-3341.21 , 30.7059 , -3310.5],
[-3341.17 , 30.6867 , -3310.49],
[-3341.15 , 30.6672 , -3310.48],
[-3341.11 , 30.6475 , -3310.46],
[-3341.1 , 30.6275 , -3310.47],
[-3341.08 , 30.6072 , -3310.47],
[-3341.07 , 30.5868 , -3310.48],
[-3341.05 , 30.5661 , -3310.48],
[-3341.07 , 30.5452 , -3310.53],
[-3341.07 , 30.5239 , -3310.55],
[-3341.04 , 30.5024 , -3310.54],
[-3341.01 , 30.4806 , -3310.53],
[-3340.98 , 30.4584 , -3310.52],
[-3340.96 , 30.4361 , -3310.52],
[-3340.92 , 30.4136 , -3310.51],
[-3340.89 , 30.3908 , -3310.5],
[-3340.83 , 30.3679 , -3310.46],
[-3340.82 , 30.3448 , -3310.47],
[-3340.82 , 30.3216 , -3310.49],
[-3340.79 , 30.2982 , -3310.49],
[-3340.76 , 30.2746 , -3310.48],
[-3340.74 , 30.2508 , -3310.49],
[-3340.72 , 30.2271 , -3310.49],
[-3340.67 , 30.2033 , -3310.46],
[-3340.63 , 30.1796 , -3310.45],
[-3340.58 , 30.1559 , -3310.43],
[-3340.57 , 30.1324 , -3310.44],
[-3340.54 , 30.1089 , -3310.43],
[-3340.52 , 30.0856 , -3310.44],
[-3340.52 , 30.0627 , -3310.46],
[-3340.5 , 30.0399 , -3310.46],
[-3340.47 , 30.0175 , -3310.45],
[-3340.44 , 29.9953 , -3310.45],
[-3340.44 , 29.9736 , -3310.46],
[-3340.44 , 29.9522 , -3310.48],
[-3340.4 , 29.9313 , -3310.46],
[-3340.37 , 29.9109 , -3310.45],
[-3340.34 , 29.8909 , -3310.45],
[-3340.31 , 29.8717 , -3310.44],
[-3340.29 , 29.8531 , -3310.44],
[-3340.28 , 29.8353 , -3310.44],
[-3340.28 , 29.8182 , -3310.46],
[-3340.24 , 29.8017 , -3310.44],
[-3340.2 , 29.7859 , -3310.42],
[-3340.21 , 29.7708 , -3310.44],
[-3340.19 , 29.7564 , -3310.44],
[-3340.19 , 29.7425 , -3310.45],
[-3340.17 , 29.7292 , -3310.44],
[-3340.15 , 29.7164 , -3310.43],
[-3340.15 , 29.7042 , -3310.44],
[-3340.14 , 29.6925 , -3310.45],
[-3340.13 , 29.6812 , -3310.45],
[-3340.1 , 29.6703 , -3310.43],
[-3340.09 , 29.6597 , -3310.43],
[-3340.07 , 29.6492 , -3310.42],
[-3340.06 , 29.6387 , -3310.43],
[-3340.04 , 29.6282 , -3310.42],
[-3340.04 , 29.6176 , -3310.42],
[-3340.03 , 29.6067 , -3310.42],
[-3340.02 , 29.5954 , -3310.42],
[-3340.01 , 29.5836 , -3310.42],
[-3339.97 , 29.5712 , -3310.4],
[-3339.95 , 29.5579 , -3310.39],
[-3339.92 , 29.5436 , -3310.38],
[-3339.89 , 29.5281 , -3310.36],
[-3339.86 , 29.5114 , -3310.35],
[-3339.84 , 29.4933 , -3310.35],
[-3339.82 , 29.4735 , -3310.35],
[-3339.79 , 29.452 , -3310.33],
[-3339.77 , 29.4286 , -3310.34],
[-3339.75 , 29.4032 , -3310.34],
[-3339.73 , 29.3756 , -3310.36],
[-3339.71 , 29.3458 , -3310.36],
[-3339.67 , 29.3137 , -3310.35],
[-3339.62 , 29.2791 , -3310.34],
[-3339.59 , 29.242 , -3310.35],
[-3339.55 , 29.2023 , -3310.34],
[-3339.49 , 29.1598 , -3310.33],
[-3339.46 , 29.1145 , -3310.34],
[-3339.4 , 29.0664 , -3310.33],
[-3339.33 , 29.0153 , -3310.31],
[-3339.27 , 28.9612 , -3310.31],
[-3339.21 , 28.9041 , -3310.31],
[-3339.13 , 28.844 , -3310.28],
[-3339.06 , 28.7809 , -3310.28],
[-3339 , 28.7148 , -3310.28],
[-3338.91 , 28.6459 , -3310.26],
[-3338.82 , 28.5741 , -3310.24],
[-3338.72 , 28.4995 , -3310.23],
[-3338.63 , 28.4222 , -3310.21],
[-3338.56 , 28.3422 , -3310.22],
[-3338.47 , 28.2597 , -3310.21],
[-3338.37 , 28.1748 , -3310.2],
[-3338.29 , 28.0875 , -3310.21],
[-3338.21 , 27.9978 , -3310.22],
[-3338.11 , 27.9059 , -3310.2],
[-3338.03 , 27.8121 , -3310.22],
[-3337.94 , 27.7164 , -3310.22],
[-3337.82 , 27.619 , -3310.2],
[-3337.7 , 27.52 , -3310.18],
[-3337.62 , 27.4195 , -3310.2],
[-3337.52 , 27.3177 , -3310.2],
[-3337.41 , 27.2148 , -3310.2],
[-3337.3 , 27.1109 , -3310.19],
[-3337.19 , 27.0062 , -3310.19],
[-3337.08 , 26.9009 , -3310.18],
[-3336.95 , 26.7951 , -3310.16],
[-3336.85 , 26.6889 , -3310.16],
[-3336.76 , 26.5826 , -3310.18],
[-3336.65 , 26.4762 , -3310.17],
[-3336.53 , 26.3699 , -3310.16],
[-3336.43 , 26.264 , -3310.16],
[-3336.31 , 26.1587 , -3310.15],
[-3336.18 , 26.0539 , -3310.13],
[-3336.08 , 25.95 , -3310.13],
[-3335.96 , 25.8468 , -3310.12],
[-3335.87 , 25.7447 , -3310.13],
[-3335.78 , 25.6436 , -3310.14],
[-3335.66 , 25.544 , -3310.12],
[-3335.57 , 25.4457 , -3310.12],
[-3335.49 , 25.3489 , -3310.14],
[-3335.4 , 25.2537 , -3310.14],
[-3335.31 , 25.1603 , -3310.15],
[-3335.19 , 25.0687 , -3310.13],
[-3335.09 , 24.9791 , -3310.11],
[-3335 , 24.8915 , -3310.11],
[-3334.92 , 24.806 , -3310.11],
[-3334.82 , 24.7226 , -3310.1],
[-3334.75 , 24.6414 , -3310.11],
[-3334.66 , 24.5625 , -3310.1],
[-3334.59 , 24.4859 , -3310.1],
[-3334.53 , 24.4117 , -3310.12],
[-3334.42 , 24.34 , -3310.08],
[-3334.34 , 24.2709 , -3310.07],
[-3334.26 , 24.2043 , -3310.05],
[-3334.2 , 24.1403 , -3310.06],
[-3334.13 , 24.079 , -3310.05],
[-3334.07 , 24.0202 , -3310.05],
[-3334.01 , 23.9641 , -3310.05],
[-3333.98 , 23.9106 , -3310.07],
[-3333.93 , 23.8597 , -3310.07],
[-3333.88 , 23.8115 , -3310.07],
[-3333.85 , 23.766 , -3310.09],
[-3333.82 , 23.7231 , -3310.1],
[-3333.79 , 23.6829 , -3310.11],
[-3333.76 , 23.6454 , -3310.12],
[-3333.74 , 23.6104 , -3310.13],
[-3333.71 , 23.578 , -3310.13],
[-3333.69 , 23.5483 , -3310.14],
[-3333.65 , 23.5211 , -3310.13],
[-3333.62 , 23.4964 , -3310.13],
[-3333.58 , 23.4742 , -3310.11],
[-3333.55 , 23.4544 , -3310.1],
[-3333.53 , 23.4369 , -3310.1],
[-3333.53 , 23.4216 , -3310.11],
[-3333.53 , 23.4085 , -3310.12],
[-3333.51 , 23.3976 , -3310.11],
[-3333.5 , 23.3888 , -3310.11],
[-3333.48 , 23.382 , -3310.09],
[-3333.47 , 23.377 , -3310.09],
[-3333.47 , 23.3739 , -3310.09],
[-3333.46 , 23.3725 , -3310.08],
[-3333.46 , 23.3726 , -3310.09],
[-3333.48 , 23.3743 , -3310.11],
[-3333.51 , 23.3774 , -3310.13],
[-3333.52 , 23.3818 , -3310.13],
[-3333.5 , 23.3874 , -3310.12],
[-3333.51 , 23.394 , -3310.12],
[-3333.51 , 23.4015 , -3310.11],
[-3333.52 , 23.4099 , -3310.11],
[-3333.53 , 23.4188 , -3310.11],
[-3333.54 , 23.4285 , -3310.11],
[-3333.54 , 23.4385 , -3310.1],
[-3333.55 , 23.4489 , -3310.1],
[-3333.58 , 23.4594 , -3310.12],
[-3333.59 , 23.47 , -3310.12],
[-3333.6 , 23.4807 , -3310.12],
[-3333.61 , 23.4912 , -3310.12],
[-3333.63 , 23.5016 , -3310.13],
[-3333.64 , 23.5116 , -3310.12],
[-3333.64 , 23.5212 , -3310.11],
[-3333.66 , 23.5302 , -3310.13],
[-3333.67 , 23.5385 , -3310.13],
[-3333.67 , 23.5461 , -3310.12],
[-3333.68 , 23.5527 , -3310.12],
[-3333.68 , 23.5584 , -3310.12],
[-3333.7 , 23.5631 , -3310.14],
[-3333.71 , 23.5667 , -3310.14],
[-3333.72 , 23.5692 , -3310.15],
[-3333.72 , 23.5706 , -3310.15],
[-3333.71 , 23.5707 , -3310.14],
[-3333.7 , 23.5695 , -3310.13],
[-3333.7 , 23.5669 , -3310.14],
[-3333.7 , 23.5628 , -3310.14],
[-3333.68 , 23.5573 , -3310.12],
[-3333.67 , 23.5502 , -3310.12],
[-3333.66 , 23.5415 , -3310.11],
[-3333.64 , 23.5313 , -3310.1],
[-3333.62 , 23.5195 , -3310.1],
[-3333.62 , 23.5061 , -3310.12],
[-3333.62 , 23.4913 , -3310.13],
[-3333.62 , 23.475 , -3310.14],
[-3333.59 , 23.457 , -3310.13],
[-3333.57 , 23.4374 , -3310.13],
[-3333.55 , 23.4163 , -3310.13],
[-3333.52 , 23.3935 , -3310.12],
[-3333.49 , 23.3693 , -3310.12],
[-3333.47 , 23.3435 , -3310.12],
[-3333.45 , 23.3164 , -3310.14],
[-3333.43 , 23.2878 , -3310.15],
[-3333.41 , 23.258 , -3310.16],
[-3333.38 , 23.2269 , -3310.15],
[-3333.34 , 23.1944 , -3310.15],
[-3333.3 , 23.1607 , -3310.14],
[-3333.27 , 23.1258 , -3310.15],
[-3333.26 , 23.0898 , -3310.17],
[-3333.22 , 23.0527 , -3310.17],
[-3333.19 , 23.0145 , -3310.17],
[-3333.15 , 22.9754 , -3310.17],
[-3333.12 , 22.9353 , -3310.18],
[-3333.08 , 22.8944 , -3310.18],
[-3333.04 , 22.8526 , -3310.18],
[-3332.99 , 22.8099 , -3310.18],
[-3332.94 , 22.7664 , -3310.17],
[-3332.91 , 22.7223 , -3310.19],
[-3332.87 , 22.6774 , -3310.19],
[-3332.8 , 22.6319 , -3310.16],
[-3332.75 , 22.5858 , -3310.16],
[-3332.68 , 22.539 , -3310.15],
[-3332.64 , 22.4915 , -3310.15],
[-3332.61 , 22.4434 , -3310.17],
[-3332.56 , 22.3947 , -3310.17],
[-3332.51 , 22.3454 , -3310.17],
[-3332.46 , 22.2955 , -3310.17],
[-3332.42 , 22.245 , -3310.18],
[-3332.36 , 22.1938 , -3310.17],
[-3332.3 , 22.1421 , -3310.16],
[-3332.27 , 22.0897 , -3310.18],
[-3332.22 , 22.0367 , -3310.18],
[-3332.18 , 21.983 , -3310.2],
[-3332.12 , 21.9287 , -3310.19],
[-3332.05 , 21.8737 , -3310.18],
[-3331.99 , 21.818 , -3310.18],
[-3331.93 , 21.7616 , -3310.17],
[-3331.88 , 21.7046 , -3310.18],
[-3331.82 , 21.6468 , -3310.18],
[-3331.78 , 21.5884 , -3310.19],
[-3331.72 , 21.5293 , -3310.19],
[-3331.67 , 21.4696 , -3310.2],
[-3331.62 , 21.4093 , -3310.21],
[-3331.56 , 21.3483 , -3310.21],
[-3331.51 , 21.2868 , -3310.22],
[-3331.45 , 21.2248 , -3310.22],
[-3331.38 , 21.1623 , -3310.22],
[-3331.32 , 21.0995 , -3310.22],
[-3331.27 , 21.0363 , -3310.23],
[-3331.2 , 20.9729 , -3310.23],
[-3331.15 , 20.9094 , -3310.24],
[-3331.08 , 20.846 , -3310.24],
[-3331.02 , 20.7827 , -3310.24],
[-3330.96 , 20.7196 , -3310.24],
[-3330.89 , 20.6567 , -3310.24],
[-3330.84 , 20.5943 , -3310.25],
[-3330.8 , 20.5326 , -3310.27],
[-3330.76 , 20.4717 , -3310.29],
[-3330.67 , 20.4119 , -3310.26],
[-3330.64 , 20.3532 , -3310.29],
[-3330.58 , 20.2959 , -3310.28],
[-3330.52 , 20.2401 , -3310.28],
[-3330.47 , 20.186 , -3310.28],
[-3330.4 , 20.1338 , -3310.27],
[-3330.35 , 20.0838 , -3310.27],
[-3330.31 , 20.036 , -3310.27],
[-3330.27 , 19.9907 , -3310.27],
[-3330.22 , 19.9481 , -3310.27],
[-3330.17 , 19.9084 , -3310.27],
[-3330.14 , 19.8718 , -3310.26],
[-3330.12 , 19.8386 , -3310.28],
[-3330.08 , 19.8089 , -3310.27],
[-3330.06 , 19.7829 , -3310.28],
[-3330.05 , 19.7607 , -3310.29],
[-3330.03 , 19.7426 , -3310.29],
[-3330.04 , 19.7287 , -3310.31],
[-3330.05 , 19.7193 , -3310.33],
[-3330.07 , 19.7144 , -3310.35],
[-3330.07 , 19.7141 , -3310.36],
[-3330.07 , 19.7186 , -3310.36],
[-3330.08 , 19.7279 , -3310.36],
[-3330.11 , 19.7421 , -3310.37],
[-3330.13 , 19.7613 , -3310.37],
[-3330.15 , 19.7856 , -3310.36],
[-3330.18 , 19.8149 , -3310.36],
[-3330.22 , 19.8493 , -3310.37],
[-3330.25 , 19.8889 , -3310.36],
[-3330.3 , 19.9337 , -3310.36],
[-3330.36 , 19.9836 , -3310.38],
[-3330.46 , 20.0385 , -3310.42],
[-3330.53 , 20.0985 , -3310.43],
[-3330.6 , 20.1634 , -3310.43],
[-3330.67 , 20.2329 , -3310.44],
[-3330.76 , 20.3071 , -3310.45],
[-3330.82 , 20.3858 , -3310.44],
[-3330.91 , 20.4688 , -3310.44],
[-3331.01 , 20.5559 , -3310.46],
[-3331.11 , 20.6471 , -3310.47],
[-3331.2 , 20.7422 , -3310.46],
[-3331.3 , 20.8408 , -3310.46],
[-3331.41 , 20.9429 , -3310.46],
[-3331.52 , 21.0483 , -3310.47],
[-3331.64 , 21.1567 , -3310.48],
[-3331.75 , 21.2679 , -3310.48],
[-3331.86 , 21.3816 , -3310.47],
[-3331.98 , 21.4977 , -3310.48],
[-3332.13 , 21.6159 , -3310.51],
[-3332.26 , 21.7359 , -3310.52],
[-3332.38 , 21.8575 , -3310.52],
[-3332.5 , 21.9803 , -3310.52],
[-3332.62 , 22.1041 , -3310.52],
[-3332.76 , 22.2286 , -3310.53],
[-3332.89 , 22.3537 , -3310.54],
[-3333.03 , 22.479 , -3310.55],
[-3333.19 , 22.6043 , -3310.58],
[-3333.34 , 22.7295 , -3310.61],
[-3333.45 , 22.8542 , -3310.59],
[-3333.6 , 22.9783 , -3310.62],
[-3333.71 , 23.1014 , -3310.61],
[-3333.84 , 23.2233 , -3310.61],
[-3333.98 , 23.3438 , -3310.64],
[-3334.12 , 23.4629 , -3310.65],
[-3334.24 , 23.5801 , -3310.65],
[-3334.37 , 23.6953 , -3310.67],
[-3334.52 , 23.8085 , -3310.71],
[-3334.64 , 23.9194 , -3310.72],
[-3334.73 , 24.0279 , -3310.71],
[-3334.84 , 24.1337 , -3310.71],
[-3334.95 , 24.2366 , -3310.71],
[-3335.07 , 24.3367 , -3310.73],
[-3335.18 , 24.4338 , -3310.74],
[-3335.29 , 24.5277 , -3310.76],
[-3335.39 , 24.6183 , -3310.77],
[-3335.48 , 24.7054 , -3310.78],
[-3335.58 , 24.789 , -3310.79],
[-3335.65 , 24.869 , -3310.78],
[-3335.74 , 24.9453 , -3310.79],
[-3335.83 , 25.018 , -3310.81],
[-3335.89 , 25.0869 , -3310.8],
[-3335.97 , 25.1521 , -3310.82],
[-3336.01 , 25.2136 , -3310.8],
[-3336.08 , 25.2714 , -3310.8],
[-3336.11 , 25.3254 , -3310.79],
[-3336.17 , 25.3757 , -3310.8],
[-3336.25 , 25.4223 , -3310.83],
[-3336.3 , 25.4652 , -3310.84],
[-3336.36 , 25.5045 , -3310.85],
[-3336.41 , 25.5401 , -3310.87],
[-3336.44 , 25.5722 , -3310.86],
[-3336.46 , 25.6008 , -3310.86],
[-3336.49 , 25.626 , -3310.87],
[-3336.54 , 25.6479 , -3310.89],
[-3336.56 , 25.6667 , -3310.89],
[-3336.56 , 25.6823 , -3310.87],
[-3336.56 , 25.695 , -3310.86],
[-3336.54 , 25.7049 , -3310.84],
[-3336.55 , 25.7121 , -3310.84],
[-3336.56 , 25.7166 , -3310.84],
[-3336.53 , 25.7187 , -3310.82],
[-3336.51 , 25.7185 , -3310.79],
[-3336.5 , 25.7161 , -3310.79],
[-3336.5 , 25.7117 , -3310.79],
[-3336.5 , 25.7054 , -3310.8],
[-3336.5 , 25.6974 , -3310.81],
[-3336.51 , 25.6879 , -3310.82],
[-3336.53 , 25.6771 , -3310.85],
[-3336.51 , 25.6651 , -3310.84],
[-3336.5 , 25.6522 , -3310.85],
[-3336.5 , 25.6385 , -3310.86],
[-3336.49 , 25.6242 , -3310.87],
[-3336.49 , 25.6094 , -3310.88],
[-3336.49 , 25.5944 , -3310.9],
[-3336.47 , 25.5794 , -3310.89],
[-3336.49 , 25.5645 , -3310.92],
[-3336.48 , 25.55 , -3310.93],
[-3336.46 , 25.536 , -3310.92],
[-3336.44 , 25.5226 , -3310.92],
[-3336.44 , 25.5101 , -3310.93],
[-3336.44 , 25.4985 , -3310.94],
[-3336.44 , 25.4882 , -3310.95],
[-3336.44 , 25.4792 , -3310.96],
[-3336.43 , 25.4718 , -3310.96],
[-3336.42 , 25.466 , -3310.96],
[-3336.42 , 25.4621 , -3310.96],
[-3336.41 , 25.4602 , -3310.95],
[-3336.41 , 25.4604 , -3310.95],
[-3336.41 , 25.4629 , -3310.94],
[-3336.39 , 25.4679 , -3310.92],
[-3336.39 , 25.4755 , -3310.91],
[-3336.4 , 25.4859 , -3310.91],
[-3336.43 , 25.4992 , -3310.93],
[-3336.46 , 25.5154 , -3310.95],
[-3336.49 , 25.5347 , -3310.96],
[-3336.55 , 25.5572 , -3311],
[-3336.59 , 25.583 , -3311.01],
[-3336.63 , 25.6122 , -3311.02],
[-3336.66 , 25.6447 , -3311.02],
[-3336.7 , 25.6806 , -3311.02],
[-3336.73 , 25.72 , -3311.01],
[-3336.79 , 25.7629 , -3311.03],
[-3336.84 , 25.8093 , -3311.03],
[-3336.92 , 25.8592 , -3311.06],
[-3336.95 , 25.9128 , -3311.04],
[-3337 , 25.9699 , -3311.03],
[-3337.07 , 26.0306 , -3311.04],
[-3337.16 , 26.0948 , -3311.06],
[-3337.25 , 26.1625 , -3311.09],
[-3337.34 , 26.2337 , -3311.11],
[-3337.44 , 26.3084 , -3311.14],
[-3337.53 , 26.3863 , -3311.15],
[-3337.59 , 26.4675 , -3311.12],
[-3337.68 , 26.5518 , -3311.13],
[-3337.77 , 26.6391 , -3311.13],
[-3337.86 , 26.7292 , -3311.13],
[-3337.94 , 26.822 , -3311.12],
[-3338.03 , 26.9175 , -3311.12],
[-3338.11 , 27.0155 , -3311.09],
[-3338.22 , 27.1159 , -3311.11],
[-3338.35 , 27.2185 , -3311.13],
