[ 0.70639 , -44.3435 , -43.6371 ],
[ 0.707719 , -44.3448 , -43.6371 ],
[ 0.70905 , -44.3462 , -43.6371 ],
[ 0.710382 , -44.3475 , -43.6371 ],
[ 0.711715 , -44.3488 , -43.6371 ],
[ 0.713049 , -44.3502 , -43.6371 ],
[ 0.714385 , -44.3515 , -43.6371 ],
[ 0.715723 , -44.3528 , -43.6371 ],
[ 0.717062 , -44.3542 , -43.6371 ],
[ 0.718402 , -44.3555 , -43.6371 ],
[ 0.719743 , -44.3569 , -43.6371 ],
[ 0.721087 , -44.3582 , -43.6371 ],
[ 0.722431 , -44.3596 , -43.6371 ],
[ 0.723777 , -44.3609 , -43.6371 ],
[ 0.725124 , -44.3622 , -43.6371 ],
[ 0.726473 , -44.3636 , -43.6371 ],
[ 0.727823 , -44.3649 , -43.6371 ],
[ 0.729174 , -44.3663 , -43.6371 ],
[ 0.730527 , -44.3676 , -43.6371 ],
[ 0.731881 , -44.369 , -43.6371 ],
[ 0.733237 , -44.3704 , -43.6371 ],
[ 0.734594 , -44.3717 , -43.6371 ],
[ 0.735953 , -44.3731 , -43.6371 ],
[ 0.737313 , -44.3744 , -43.6371 ],
[ 0.738674 , -44.3758 , -43.6371 ],
[ 0.740037 , -44.3772 , -43.6371 ],
[ 0.741401 , -44.3785 , -43.6371 ],
[ 0.742766 , -44.3799 , -43.6371 ],
[ 0.744133 , -44.3813 , -43.6371 ],
[ 0.745502 , -44.3826 , -43.6371 ],
[ 0.746872 , -44.384 , -43.6371 ],
[ 0.748243 , -44.3854 , -43.6371 ],
[ 0.749616 , -44.3867 , -43.6371 ],
[ 0.75099 , -44.3881 , -43.6371 ],
[ 0.752365 , -44.3895 , -43.6371 ],
[ 0.753742 , -44.3909 , -43.6371 ],
[ 0.75512 , -44.3922 , -43.6371 ],
[ 0.7565 , -44.3936 , -43.6371 ],
[ 0.757881 , -44.395 , -43.6371 ],
[ 0.759264 , -44.3964 , -43.6371 ],
[ 0.760648 , -44.3978 , -43.6371 ],
[ 0.762033 , -44.3992 , -43.6371 ],
[ 0.76342 , -44.4005 , -43.6371 ],
[ 0.764808 , -44.4019 , -43.6371 ],
[ 0.766198 , -44.4033 , -43.6371 ],
[ 0.767589 , -44.4047 , -43.6371 ],
[ 0.768982 , -44.4061 , -43.6371 ],
[ 0.770376 , -44.4075 , -43.6371 ],
[ 0.771771 , -44.4089 , -43.6371 ],
[ 0.773168 , -44.4103 , -43.6371 ],
[ 0.774566 , -44.4117 , -43.6371 ],
[ 0.775966 , -44.4131 , -43.6371 ],
[ 0.777367 , -44.4145 , -43.6371 ],
[ 0.77877 , -44.4159 , -43.6371 ],
[ 0.780174 , -44.4173 , -43.6371 ],
[ 0.781579 , -44.4187 , -43.6371 ],
[ 0.782986 , -44.4201 , -43.6371 ],
[ 0.784394 , -44.4215 , -43.6371 ],
[ 0.785804 , -44.4229 , -43.6371 ],
[ 0.787215 , -44.4243 , -43.6371 ],
[ 0.788628 , -44.4257 , -43.6371 ],
[ 0.790042 , -44.4272 , -43.6371 ],
[ 0.791457 , -44.4286 , -43.6371 ],
[ 0.792874 , -44.43 , -43.6371 ],
[ 0.794292 , -44.4314 , -43.6371 ],
[ 0.795712 , -44.4328 , -43.6371 ],
[ 0.797133 , -44.4343 , -43.6371 ],
[ 0.798556 , -44.4357 , -43.6371 ],
[ 0.79998 , -44.4371 , -43.6371 ],
[ 0.801405 , -44.4385 , -43.6371 ],
[ 0.802832 , -44.44 , -43.6371 ],
[ 0.804261 , -44.4414 , -43.6371 ],
[ 0.805691 , -44.4428 , -43.6371 ],
[ 0.807122 , -44.4442 , -43.6371 ],
[ 0.808555 , -44.4457 , -43.6371 ],
[ 0.809989 , -44.4471 , -43.6371 ],
[ 0.811424 , -44.4485 , -43.6371 ],
[ 0.812861 , -44.45 , -43.6371 ],
[ 0.8143 , -44.4514 , -43.6371 ],
[ 0.81574 , -44.4529 , -43.6371 ],
[ 0.817181 , -44.4543 , -43.6371 ],
[ 0.818624 , -44.4557 , -43.6371 ],
[ 0.820068 , -44.4572 , -43.6371 ],
[ 0.821514 , -44.4586 , -43.6371 ],
[ 0.822961 , -44.4601 , -43.6371 ],
[ 0.82441 , -44.4615 , -43.6371 ],
[ 0.82586 , -44.463 , -43.6371 ],
[ 0.827312 , -44.4644 , -43.6371 ],
[ 0.828765 , -44.4659 , -43.6371 ],
[ 0.830219 , -44.4673 , -43.6371 ],
[ 0.831675 , -44.4688 , -43.6371 ],
[ 0.833132 , -44.4703 , -43.6371 ],
[ 0.834591 , -44.4717 , -43.6371 ],
[ 0.836051 , -44.4732 , -43.6371 ],
[ 0.837513 , -44.4746 , -43.6371 ],
[ 0.838976 , -44.4761 , -43.6371 ],
[ 0.840441 , -44.4776 , -43.6371 ],
[ 0.841907 , -44.479 , -43.6371 ],
[ 0.843375 , -44.4805 , -43.6371 ],
[ 0.844844 , -44.482 , -43.6371 ],
[ 0.846314 , -44.4834 , -43.6371 ],
[ 0.847786 , -44.4849 , -43.6371 ],
[ 0.84926 , -44.4864 , -43.6371 ],
[ 0.850734 , -44.4879 , -43.6371 ],
[ 0.852211 , -44.4893 , -43.6371 ],
[ 0.853689 , -44.4908 , -43.6371 ],
[ 0.855168 , -44.4923 , -43.6371 ],
[ 0.856649 , -44.4938 , -43.6371 ],
[ 0.858131 , -44.4953 , -43.6371 ],
[ 0.859614 , -44.4967 , -43.6371 ],
[ 0.8611 , -44.4982 , -43.6371 ],
[ 0.862586 , -44.4997 , -43.6371 ],
[ 0.864074 , -44.5012 , -43.6371 ],
[ 0.865564 , -44.5027 , -43.6371 ],
[ 0.867055 , -44.5042 , -43.6371 ],
[ 0.868547 , -44.5057 , -43.6371 ],
[ 0.870041 , -44.5072 , -43.6371 ],
[ 0.871537 , -44.5087 , -43.6371 ],
[ 0.873033 , -44.5102 , -43.6371 ],
[ 0.874532 , -44.5117 , -43.6371 ],
[ 0.876032 , -44.5132 , -43.6371 ],
[ 0.877533 , -44.5147 , -43.6371 ],
[ 0.879036 , -44.5162 , -43.6371 ],
[ 0.88054 , -44.5177 , -43.6371 ],
[ 0.882046 , -44.5192 , -43.6371 ],
[ 0.883553 , -44.5176 , -43.634 ],
[ 0.885062 , -44.5191 , -43.634 ],
[ 0.886572 , -44.5206 , -43.634 ],
[ 0.888084 , -44.516 , -43.6279 ],
[ 0.889597 , -44.5175 , -43.6279 ],
[ 0.891111 , -44.519 , -43.6279 ],
[ 0.892628 , -44.5144 , -43.6218 ],
[ 0.894145 , -44.5159 , -43.6218 ],
[ 0.895665 , -44.5174 , -43.6218 ],
[ 0.897185 , -44.5189 , -43.6218 ],
[ 0.898707 , -44.5205 , -43.6218 ],
[ 0.900231 , -44.522 , -43.6218 ],
[ 0.901756 , -44.5235 , -43.6218 ],
[ 0.903283 , -44.525 , -43.6218 ],
[ 0.904811 , -44.5266 , -43.6218 ],
[ 0.90634 , -44.5281 , -43.6218 ],
[ 0.907871 , -44.5296 , -43.6218 ],
[ 0.909404 , -44.5312 , -43.6218 ],
[ 0.910938 , -44.5327 , -43.6218 ],
[ 0.912474 , -44.5342 , -43.6218 ],
[ 0.914011 , -44.5358 , -43.6218 ],
[ 0.915549 , -44.5373 , -43.6218 ],
[ 0.917089 , -44.5389 , -43.6218 ],
[ 0.918631 , -44.5404 , -43.6218 ],
[ 0.920174 , -44.5419 , -43.6218 ],
[ 0.921718 , -44.5435 , -43.6218 ],
[ 0.923264 , -44.545 , -43.6218 ],
[ 0.924812 , -44.5466 , -43.6218 ],
[ 0.926361 , -44.5481 , -43.6218 ],
[ 0.927911 , -44.5497 , -43.6218 ],
[ 0.929463 , -44.5512 , -43.6218 ],
[ 0.931017 , -44.5528 , -43.6218 ],
[ 0.932572 , -44.5543 , -43.6218 ],
[ 0.934128 , -44.5559 , -43.6218 ],
[ 0.935686 , -44.5574 , -43.6218 ],
[ 0.937246 , -44.559 , -43.6218 ],
[ 0.938807 , -44.5606 , -43.6218 ],
[ 0.940369 , -44.5621 , -43.6218 ],
[ 0.941933 , -44.5637 , -43.6218 ],
[ 0.943499 , -44.5653 , -43.6218 ],
[ 0.945066 , -44.5668 , -43.6218 ],
[ 0.946634 , -44.5684 , -43.6218 ],
[ 0.948204 , -44.57 , -43.6218 ],
[ 0.949776 , -44.5715 , -43.6218 ],
[ 0.951349 , -44.5731 , -43.6218 ],
[ 0.952923 , -44.5747 , -43.6218 ],
[ 0.954499 , -44.5763 , -43.6218 ],
[ 0.956077 , -44.5778 , -43.6218 ],
[ 0.957656 , -44.5794 , -43.6218 ],
[ 0.959237 , -44.581 , -43.6218 ],
[ 0.960819 , -44.5826 , -43.6218 ],
[ 0.962402 , -44.5842 , -43.6218 ],
[ 0.963988 , -44.5857 , -43.6218 ],
[ 0.965574 , -44.5873 , -43.6218 ],
[ 0.967162 , -44.5889 , -43.6218 ],
[ 0.968752 , -44.5905 , -43.6218 ],
[ 0.970343 , -44.5921 , -43.6218 ],
[ 0.971936 , -44.5937 , -43.6218 ],
[ 0.97353 , -44.5953 , -43.6218 ],
[ 0.975126 , -44.5969 , -43.6218 ],
[ 0.976723 , -44.5985 , -43.6218 ],
[ 0.978322 , -44.6001 , -43.6218 ],
[ 0.979923 , -44.6017 , -43.6218 ],
[ 0.981525 , -44.6033 , -43.6218 ],
[ 0.983128 , -44.6049 , -43.6218 ],
[ 0.984733 , -44.6065 , -43.6218 ],
[ 0.986339 , -44.6081 , -43.6218 ],
[ 0.987947 , -44.6097 , -43.6218 ],
[ 0.989557 , -44.6113 , -43.6218 ],
[ 0.991168 , -44.6129 , -43.6218 ],
[ 0.99278 , -44.6145 , -43.6218 ],
[ 0.994394 , -44.6162 , -43.6218 ],
[ 0.99601 , -44.6178 , -43.6218 ],
[ 0.997627 , -44.6194 , -43.6218 ],
[ 0.999246 , -44.621 , -43.6218 ],
[ 1.00087 , -44.6226 , -43.6218 ],
[ 1.00249 , -44.6242 , -43.6218 ],
[ 1.00411 , -44.6259 , -43.6218 ],
[ 1.00574 , -44.6275 , -43.6218 ],
[ 1.00736 , -44.6291 , -43.6218 ],
[ 1.00899 , -44.6308 , -43.6218 ],
[ 1.01062 , -44.6324 , -43.6218 ],
[ 1.01225 , -44.634 , -43.6218 ],
[ 1.01388 , -44.6356 , -43.6218 ],
[ 1.01552 , -44.6373 , -43.6218 ],
[ 1.01715 , -44.6389 , -43.6218 ],
[ 1.01879 , -44.6406 , -43.6218 ],
[ 1.02043 , -44.6422 , -43.6218 ],
[ 1.02207 , -44.6438 , -43.6218 ],
[ 1.02371 , -44.6455 , -43.6218 ],
[ 1.02535 , -44.6471 , -43.6218 ],
[ 1.027 , -44.6488 , -43.6218 ],
[ 1.02865 , -44.6504 , -43.6218 ],
[ 1.03029 , -44.6521 , -43.6218 ],
[ 1.03194 , -44.6537 , -43.6218 ],
[ 1.03359 , -44.6554 , -43.6218 ],
[ 1.03525 , -44.657 , -43.6218 ],
[ 1.0369 , -44.6587 , -43.6218 ],
[ 1.03856 , -44.6603 , -43.6218 ],
[ 1.04021 , -44.662 , -43.6218 ],
[ 1.04187 , -44.6636 , -43.6218 ],
[ 1.04353 , -44.6653 , -43.6218 ],
[ 1.04519 , -44.667 , -43.6218 ],
[ 1.04686 , -44.6686 , -43.6218 ],
[ 1.04852 , -44.6703 , -43.6218 ],
[ 1.05019 , -44.672 , -43.6218 ],
[ 1.05186 , -44.6736 , -43.6218 ],
[ 1.05353 , -44.6753 , -43.6218 ],
[ 1.0552 , -44.677 , -43.6218 ],
[ 1.05687 , -44.6786 , -43.6218 ],
[ 1.05855 , -44.6803 , -43.6218 ],
[ 1.06022 , -44.682 , -43.6218 ],
[ 1.0619 , -44.6837 , -43.6218 ],
[ 1.06358 , -44.6853 , -43.6218 ],
[ 1.06526 , -44.687 , -43.6218 ],
[ 1.06694 , -44.6887 , -43.6218 ],
[ 1.06862 , -44.6904 , -43.6218 ],
[ 1.07031 , -44.6921 , -43.6218 ],
[ 1.072 , -44.6938 , -43.6218 ],
[ 1.07368 , -44.6954 , -43.6218 ],
[ 1.07537 , -44.6971 , -43.6218 ],
[ 1.07707 , -44.6988 , -43.6218 ],
[ 1.07876 , -44.7005 , -43.6218 ],
[ 1.08045 , -44.7022 , -43.6218 ],
[ 1.08215 , -44.7039 , -43.6218 ],
[ 1.08385 , -44.7056 , -43.6218 ],
[ 1.08555 , -44.7073 , -43.6218 ],
[ 1.08725 , -44.709 , -43.6218 ],
[ 1.08895 , -44.7107 , -43.6218 ],
[ 1.09066 , -44.7124 , -43.6218 ],
[ 1.09236 , -44.7141 , -43.6218 ],
[ 1.09407 , -44.7158 , -43.6218 ],
[ 1.09578 , -44.7175 , -43.6218 ],
[ 1.09749 , -44.7192 , -43.6218 ],
[ 1.0992 , -44.721 , -43.6218 ],
[ 1.10091 , -44.7227 , -43.6218 ],
[ 1.10263 , -44.7244 , -43.6218 ],
[ 1.10435 , -44.7261 , -43.6218 ],
[ 1.10606 , -44.7278 , -43.6218 ],
[ 1.10778 , -44.7295 , -43.6218 ],
[ 1.10951 , -44.7313 , -43.6218 ],
[ 1.11123 , -44.733 , -43.6218 ],
[ 1.11295 , -44.7347 , -43.6218 ],
[ 1.11468 , -44.7364 , -43.6218 ],
[ 1.11641 , -44.7382 , -43.6218 ],
[ 1.11814 , -44.7399 , -43.6218 ],
[ 1.11987 , -44.7416 , -43.6218 ],
[ 1.1216 , -44.7434 , -43.6218 ],
[ 1.12333 , -44.7451 , -43.6218 ],
[ 1.12507 , -44.7468 , -43.6218 ],
[ 1.12681 , -44.7486 , -43.6218 ],
[ 1.12855 , -44.7503 , -43.6218 ],
[ 1.13029 , -44.752 , -43.6218 ],
[ 1.13203 , -44.7538 , -43.6218 ],
[ 1.13377 , -44.7555 , -43.6218 ],
[ 1.13552 , -44.7573 , -43.6218 ],
[ 1.13727 , -44.759 , -43.6218 ],
[ 1.13901 , -44.7608 , -43.6218 ],
[ 1.14076 , -44.7625 , -43.6218 ],
[ 1.14252 , -44.7643 , -43.6218 ],
[ 1.14427 , -44.766 , -43.6218 ],
[ 1.14603 , -44.7678 , -43.6218 ],
[ 1.14778 , -44.7695 , -43.6218 ],
[ 1.14954 , -44.7713 , -43.6218 ],
[ 1.1513 , -44.7731 , -43.6218 ],
[ 1.15306 , -44.7748 , -43.6218 ],
[ 1.15482 , -44.7766 , -43.6218 ],
[ 1.15659 , -44.7784 , -43.6218 ],
[ 1.15836 , -44.7801 , -43.6218 ],
[ 1.16012 , -44.7819 , -43.6218 ],
[ 1.16189 , -44.7837 , -43.6218 ],
[ 1.16366 , -44.7854 , -43.6218 ],
[ 1.16544 , -44.7872 , -43.6218 ],
[ 1.16721 , -44.789 , -43.6218 ],
[ 1.16899 , -44.7907 , -43.6218 ],
[ 1.17076 , -44.7925 , -43.6218 ],
[ 1.17254 , -44.7943 , -43.6218 ],
[ 1.17432 , -44.7961 , -43.6218 ],
[ 1.17611 , -44.7979 , -43.6218 ],
[ 1.17789 , -44.7997 , -43.6218 ],
[ 1.17968 , -44.8014 , -43.6218 ],
[ 1.18146 , -44.8032 , -43.6218 ],
[ 1.18325 , -44.805 , -43.6218 ],
[ 1.18504 , -44.8068 , -43.6218 ],
[ 1.18683 , -44.8086 , -43.6218 ],
[ 1.18863 , -44.8104 , -43.6218 ],
[ 1.19042 , -44.8122 , -43.6218 ],
[ 1.19222 , -44.814 , -43.6218 ],
[ 1.19402 , -44.8158 , -43.6218 ],
[ 1.19582 , -44.8176 , -43.6218 ],
[ 1.19762 , -44.8194 , -43.6218 ],
[ 1.19942 , -44.8212 , -43.6218 ],
[ 1.20123 , -44.823 , -43.6218 ],
[ 1.20304 , -44.8248 , -43.6218 ],
[ 1.20484 , -44.8266 , -43.6218 ],
[ 1.20665 , -44.8284 , -43.6218 ],
[ 1.20847 , -44.8302 , -43.6218 ],
[ 1.21028 , -44.832 , -43.6218 ],
[ 1.21209 , -44.8339 , -43.6218 ],
[ 1.21391 , -44.8357 , -43.6218 ],
[ 1.21573 , -44.8375 , -43.6218 ],
[ 1.21755 , -44.8393 , -43.6218 ],
[ 1.21937 , -44.8411 , -43.6218 ],
[ 1.22119 , -44.843 , -43.6218 ],
[ 1.22302 , -44.8448 , -43.6218 ],
[ 1.22484 , -44.8466 , -43.6218 ],
[ 1.22667 , -44.8484 , -43.6218 ],
[ 1.2285 , -44.8503 , -43.6218 ],
[ 1.23033 , -44.8521 , -43.6218 ],
[ 1.23217 , -44.8539 , -43.6218 ],
[ 1.234 , -44.8558 , -43.6218 ],
[ 1.23584 , -44.8576 , -43.6218 ],
[ 1.23768 , -44.8594 , -43.6218 ],
[ 1.23952 , -44.8613 , -43.6218 ],
[ 1.24136 , -44.8631 , -43.6218 ],
[ 1.2432 , -44.865 , -43.6218 ],
[ 1.24504 , -44.8668 , -43.6218 ],
[ 1.24689 , -44.8687 , -43.6218 ],
[ 1.24874 , -44.8705 , -43.6218 ],
[ 1.25059 , -44.8723 , -43.6218 ],
[ 1.25244 , -44.8742 , -43.6218 ],
[ 1.25429 , -44.8761 , -43.6218 ],
[ 1.25615 , -44.8779 , -43.6218 ],
[ 1.258 , -44.8798 , -43.6218 ],
[ 1.25986 , -44.8816 , -43.6218 ],
[ 1.26172 , -44.8835 , -43.6218 ],
[ 1.26358 , -44.8853 , -43.6218 ],
[ 1.26544 , -44.8872 , -43.6218 ],
[ 1.26731 , -44.8891 , -43.6218 ],
[ 1.26917 , -44.8909 , -43.6218 ],
[ 1.27104 , -44.8928 , -43.6218 ],
[ 1.27291 , -44.8947 , -43.6218 ],
[ 1.27478 , -44.8965 , -43.6218 ],
[ 1.27665 , -44.8984 , -43.6218 ],
[ 1.27853 , -44.9003 , -43.6218 ],
[ 1.2804 , -44.9022 , -43.6218 ],
[ 1.28228 , -44.904 , -43.6218 ],
[ 1.28416 , -44.9059 , -43.6218 ],
[ 1.28604 , -44.9078 , -43.6218 ],
[ 1.28792 , -44.9097 , -43.6218 ],
[ 1.28981 , -44.9116 , -43.6218 ],
[ 1.2917 , -44.9135 , -43.6218 ],
[ 1.29358 , -44.9153 , -43.6218 ],
[ 1.29547 , -44.9172 , -43.6218 ],
[ 1.29736 , -44.9191 , -43.6218 ],
[ 1.29926 , -44.921 , -43.6218 ],
[ 1.30115 , -44.9229 , -43.6218 ],
[ 1.30305 , -44.9248 , -43.6218 ],
[ 1.30494 , -44.9267 , -43.6218 ],
[ 1.30684 , -44.9286 , -43.6218 ],
[ 1.30875 , -44.9305 , -43.6218 ],
[ 1.31065 , -44.9324 , -43.6218 ],
[ 1.31255 , -44.9343 , -43.6218 ],
[ 1.31446 , -44.9362 , -43.6218 ],
[ 1.31637 , -44.9381 , -43.6218 ],
[ 1.31828 , -44.94 , -43.6218 ],
[ 1.32019 , -44.9419 , -43.6218 ],
[ 1.3221 , -44.9439 , -43.6218 ],
[ 1.32402 , -44.9458 , -43.6218 ],
[ 1.32593 , -44.9477 , -43.6218 ],
[ 1.32785 , -44.9496 , -43.6218 ],
[ 1.32977 , -44.9515 , -43.6218 ],
[ 1.33169 , -44.9535 , -43.6218 ],
[ 1.33361 , -44.9554 , -43.6218 ],
[ 1.33554 , -44.9573 , -43.6218 ],
[ 1.33747 , -44.9592 , -43.6218 ],
[ 1.33939 , -44.9612 , -43.6218 ],
[ 1.34132 , -44.9631 , -43.6218 ],
[ 1.34326 , -44.965 , -43.6218 ],
[ 1.34519 , -44.9669 , -43.6218 ],
[ 1.34712 , -44.9689 , -43.6218 ],
[ 1.34906 , -44.9708 , -43.6218 ],
[ 1.351 , -44.9728 , -43.6218 ],
[ 1.35294 , -44.9747 , -43.6218 ],
[ 1.35488 , -44.9766 , -43.6218 ],
[ 1.35682 , -44.9786 , -43.6218 ],
[ 1.35877 , -44.9805 , -43.6218 ],
[ 1.36072 , -44.9825 , -43.6218 ],
[ 1.36267 , -44.9844 , -43.6218 ],
[ 1.36462 , -44.9864 , -43.6218 ],
[ 1.36657 , -44.9883 , -43.6218 ],
[ 1.36852 , -44.9903 , -43.6218 ],
[ 1.37048 , -44.9922 , -43.6218 ],
[ 1.37243 , -44.9942 , -43.6218 ],
[ 1.37439 , -44.9962 , -43.6218 ],
[ 1.37635 , -44.9981 , -43.6218 ],
[ 1.37832 , -45.0001 , -43.6218 ],
[ 1.38028 , -45.002 , -43.6218 ],
[ 1.38225 , -45.004 , -43.6218 ],
[ 1.38421 , -45.006 , -43.6218 ],
[ 1.38618 , -45.0079 , -43.6218 ],
[ 1.38815 , -45.0099 , -43.6218 ],
[ 1.39013 , -45.0119 , -43.6218 ],
[ 1.3921 , -45.0139 , -43.6218 ],
[ 1.39408 , -45.0158 , -43.6218 ],
[ 1.39606 , -45.0178 , -43.6218 ],
[ 1.39804 , -45.0198 , -43.6218 ],
[ 1.40002 , -45.0218 , -43.6218 ],
[ 1.402 , -45.0238 , -43.6218 ],
[ 1.40398 , -45.0257 , -43.6218 ],
[ 1.40597 , -45.0277 , -43.6218 ],
[ 1.40796 , -45.0297 , -43.6218 ],
[ 1.40995 , -45.0317 , -43.6218 ],
[ 1.41194 , -45.0337 , -43.6218 ],
[ 1.41393 , -45.0357 , -43.6218 ],
[ 1.41593 , -45.0377 , -43.6218 ],
[ 1.41793 , -45.0397 , -43.6218 ],
[ 1.41993 , -45.0417 , -43.6218 ],
[ 1.42193 , -45.0437 , -43.6218 ],
[ 1.42393 , -45.0457 , -43.6218 ],
[ 1.42593 , -45.0477 , -43.6218 ],
[ 1.42794 , -45.0497 , -43.6218 ],
[ 1.42995 , -45.0517 , -43.6218 ],
[ 1.43195 , -45.0537 , -43.6218 ],
[ 1.43397 , -45.0557 , -43.6218 ],
[ 1.43598 , -45.0577 , -43.6218 ],
[ 1.43799 , -45.0598 , -43.6218 ],
[ 1.44001 , -45.0618 , -43.6218 ],
[ 1.44203 , -45.0638 , -43.6218 ],
[ 1.44405 , -45.0658 , -43.6218 ],
[ 1.44607 , -45.0678 , -43.6218 ],
[ 1.44809 , -45.0699 , -43.6218 ],
[ 1.45012 , -45.0719 , -43.6218 ],
[ 1.45214 , -45.0739 , -43.6218 ],
[ 1.45417 , -45.0759 , -43.6218 ],
[ 1.4562 , -45.078 , -43.6218 ],
[ 1.45823 , -45.08 , -43.6218 ],
[ 1.46027 , -45.082 , -43.6218 ],
[ 1.4623 , -45.0841 , -43.6218 ],
[ 1.46434 , -45.0861 , -43.6218 ],
[ 1.46638 , -45.0881 , -43.6218 ],
[ 1.46842 , -45.0902 , -43.6218 ],
[ 1.47046 , -45.0922 , -43.6218 ],
[ 1.47251 , -45.0943 , -43.6218 ],
[ 1.47455 , -45.0963 , -43.6218 ],
[ 1.4766 , -45.0984 , -43.6218 ],
[ 1.47865 , -45.1004 , -43.6218 ],
[ 1.4807 , -45.1025 , -43.6218 ],
[ 1.48275 , -45.1045 , -43.6218 ],
[ 1.48481 , -45.1066 , -43.6218 ],
[ 1.48687 , -45.1086 , -43.6218 ],
[ 1.48892 , -45.1107 , -43.6218 ],
[ 1.49099 , -45.1127 , -43.6218 ],
[ 1.49305 , -45.1148 , -43.6218 ],
[ 1.49511 , -45.1169 , -43.6218 ],
[ 1.49718 , -45.1189 , -43.6218 ],
[ 1.49924 , -45.121 , -43.6218 ],
[ 1.50131 , -45.1231 , -43.6218 ],
[ 1.50338 , -45.1251 , -43.6218 ],
[ 1.50546 , -45.1272 , -43.6218 ],
[ 1.50753 , -45.1293 , -43.6218 ],
[ 1.50961 , -45.1314 , -43.6218 ],
[ 1.51169 , -45.1334 , -43.6218 ],
[ 1.51377 , -45.1355 , -43.6218 ],
[ 1.51585 , -45.1376 , -43.6218 ],
[ 1.51793 , -45.1397 , -43.6218 ],
[ 1.52002 , -45.1418 , -43.6218 ],
[ 1.5221 , -45.1439 , -43.6218 ],
[ 1.52419 , -45.146 , -43.6218 ],
[ 1.52628 , -45.148 , -43.6218 ],
[ 1.52837 , -45.1501 , -43.6218 ],
[ 1.53047 , -45.1522 , -43.6218 ],
[ 1.53257 , -45.1543 , -43.6218 ],
[ 1.53466 , -45.1564 , -43.6218 ],
[ 1.53676 , -45.1585 , -43.6218 ],
[ 1.53886 , -45.1606 , -43.6218 ],
[ 1.54097 , -45.1627 , -43.6218 ],
[ 1.54307 , -45.1648 , -43.6218 ],
[ 1.54518 , -45.1669 , -43.6218 ],
[ 1.54729 , -45.169 , -43.6218 ],
[ 1.5494 , -45.1712 , -43.6218 ],
[ 1.55151 , -45.1733 , -43.6218 ],
[ 1.55362 , -45.1754 , -43.6218 ],
[ 1.55574 , -45.1775 , -43.6218 ],
[ 1.55786 , -45.1796 , -43.6218 ],
[ 1.55998 , -45.1817 , -43.6218 ],
[ 1.5621 , -45.1839 , -43.6218 ],
[ 1.56422 , -45.186 , -43.6218 ],
[ 1.56635 , -45.1881 , -43.6218 ],
[ 1.56847 , -45.1902 , -43.6218 ],
[ 1.5706 , -45.1924 , -43.6218 ],
[ 1.57273 , -45.1945 , -43.6218 ],
[ 1.57486 , -45.1966 , -43.6218 ],
[ 1.577 , -45.1988 , -43.6218 ],
[ 1.57913 , -45.2009 , -43.6218 ],
[ 1.58127 , -45.203 , -43.6218 ],
[ 1.58341 , -45.2052 , -43.6218 ],
[ 1.58555 , -45.2073 , -43.6218 ],
[ 1.5877 , -45.2095 , -43.6218 ],
[ 1.58984 , -45.2116 , -43.6218 ],
[ 1.59199 , -45.2137 , -43.6218 ],
[ 1.59414 , -45.2159 , -43.6218 ],
[ 1.59629 , -45.218 , -43.6218 ],
[ 1.59844 , -45.2202 , -43.6218 ],
[ 1.60059 , -45.2224 , -43.6218 ],
[ 1.60275 , -45.2245 , -43.6218 ],
[ 1.60491 , -45.2267 , -43.6218 ],
[ 1.60707 , -45.2288 , -43.6218 ],
[ 1.60923 , -45.231 , -43.6218 ],
[ 1.61139 , -45.2332 , -43.6218 ],
[ 1.61356 , -45.2353 , -43.6218 ],
[ 1.61572 , -45.2375 , -43.6218 ],
[ 1.61789 , -45.2397 , -43.6218 ],
[ 1.62006 , -45.2418 , -43.6218 ],
[ 1.62224 , -45.244 , -43.6218 ],
[ 1.62441 , -45.2462 , -43.6218 ],
[ 1.62659 , -45.2483 , -43.6218 ],
[ 1.62877 , -45.2505 , -43.6218 ],
[ 1.63095 , -45.2527 , -43.6218 ],
[ 1.63313 , -45.2549 , -43.6218 ],
[ 1.63531 , -45.2571 , -43.6218 ],
[ 1.6375 , -45.2593 , -43.6218 ],
[ 1.63968 , -45.2614 , -43.6218 ],
[ 1.64187 , -45.2636 , -43.6218 ],
[ 1.64406 , -45.2658 , -43.6218 ],
[ 1.64626 , -45.268 , -43.6218 ],
[ 1.64845 , -45.2702 , -43.6218 ],
[ 1.65065 , -45.2724 , -43.6218 ],
[ 1.65285 , -45.2746 , -43.6218 ],
[ 1.65505 , -45.2768 , -43.6218 ],
[ 1.65725 , -45.279 , -43.6218 ],
[ 1.65945 , -45.2812 , -43.6218 ],
[ 1.66166 , -45.2834 , -43.6218 ],
[ 1.66387 , -45.2856 , -43.6218 ],
[ 1.66608 , -45.2878 , -43.6218 ],
[ 1.66829 , -45.29 , -43.6218 ],
[ 1.6705 , -45.2923 , -43.6218 ],
[ 1.67272 , -45.2945 , -43.6218 ],
[ 1.67493 , -45.2967 , -43.6218 ],
[ 1.67715 , -45.2989 , -43.6218 ],
[ 1.67937 , -45.3011 , -43.6218 ],
[ 1.6816 , -45.2911 , -43.6095 ],
[ 1.68382 , -45.2933 , -43.6095 ],
[ 1.68605 , -45.2955 , -43.6095 ],
[ 1.68828 , -45.2978 , -43.6095 ],
[ 1.69051 , -45.2877 , -43.5972 ],
[ 1.69274 , -45.2838 , -43.591 ],
